EN_CC_200054.txt	Other	Other
EN_UA_DEV_100034.txt	URW: Overpraising the West;URW: Speculating war outcomes;URW: Negative Consequences for the West;URW: Amplifying war-related fears	URW: Overpraising the West: The West belongs in the right side of history;URW: Overpraising the West: Other;URW: Speculating war outcomes: Other
EN_CC_200049.txt	CC: Downplaying climate change;CC: Climate change is beneficial;CC: Criticism of climate movement	Other
EN_UA_DEV_215.txt	URW: Discrediting Ukraine;URW: Speculating war outcomes;URW: Discrediting the West, Diplomacy;URW: Negative Consequences for the West;URW: Amplifying war-related fears	Other
EN_CC_200081.txt	CC: Criticism of climate policies;CC: Criticism of institutions and authorities;CC: Controversy about green technologies;CC: Green policies are geopolitical instruments	CC: Criticism of institutions and authorities: Criticism of national governments;CC: Criticism of institutions and authorities: Criticism of political organizations and figures;CC: Controversy about green technologies: Renewable energy is dangerous;CC: Controversy about green technologies: Renewable energy is costly;CC: Controversy about green technologies: Other;CC: Controversy about green technologies: Other
EN_CC_200077.txt	CC: Criticism of climate policies;CC: Criticism of institutions and authorities;CC: Criticism of climate movement;CC: Controversy about green technologies;CC: Hidden plots by secret schemes of powerful groups;CC: Green policies are geopolitical instruments	Other
EN_UA_DEV_100013.txt	URW: Discrediting Ukraine;URW: Blaming the war on others rather than the invader;URW: Discrediting the West, Diplomacy;URW: Amplifying war-related fears;URW: Distrust towards Media	Other
EN_UA_DEV_100033.txt	URW: Speculating war outcomes;URW: Amplifying war-related fears;URW: Praise of Russia;URW: Discrediting the West, Diplomacy;URW: Discrediting Ukraine;URW: Russia is the Victim;URW: Negative Consequences for the West;URW: Blaming the war on others rather than the invader	Other
EN_CC_200040.txt	CC: Criticism of climate movement;CC: Downplaying climate change;CC: Criticism of institutions and authorities;CC: Questioning the measurements and science	CC: Questioning the measurements and science: Methodologies/metrics used are unreliable/faulty;CC: Questioning the measurements and science: Scientific community is unreliable;CC: Questioning the measurements and science: Other
EN_CC_200046.txt	CC: Downplaying climate change;CC: Climate change is beneficial;CC: Criticism of climate policies;CC: Criticism of institutions and authorities;CC: Hidden plots by secret schemes of powerful groups	CC: Criticism of institutions and authorities: Criticism of political organizations and figures;CC: Hidden plots by secret schemes of powerful groups: Climate agenda has hidden motives;CC: Hidden plots by secret schemes of powerful groups: Climate agenda has hidden motives
EN_UA_DEV_100003.txt	URW: Discrediting Ukraine;URW: Praise of Russia;URW: Speculating war outcomes;URW: Amplifying war-related fears;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Blaming the war on others rather than the invader	Other
EN_CC_200034.txt	CC: Criticism of climate policies;CC: Downplaying climate change;CC: Questioning the measurements and science;CC: Criticism of climate movement;CC: Controversy about green technologies	Other
EN_CC_200036.txt	CC: Criticism of climate movement;CC: Questioning the measurements and science;CC: Criticism of institutions and authorities;CC: Criticism of climate policies;CC: Controversy about green technologies;CC: Hidden plots by secret schemes of powerful groups;CC: Green policies are geopolitical instruments	CC: Criticism of institutions and authorities: Criticism of international entities;CC: Criticism of institutions and authorities: Criticism of national governments;CC: Criticism of institutions and authorities: Criticism of political organizations and figures;CC: Criticism of institutions and authorities: Other;CC: Controversy about green technologies: Renewable energy is dangerous;CC: Controversy about green technologies: Renewable energy is costly;CC: Controversy about green technologies: Other;CC: Hidden plots by secret schemes of powerful groups: Blaming global elites;CC: Hidden plots by secret schemes of powerful groups: Climate agenda has hidden motives
EN_UA_DEV_22.txt	URW: Blaming the war on others rather than the invader;URW: Discrediting the West, Diplomacy;URW: Negative Consequences for the West;URW: Amplifying war-related fears;URW: Speculating war outcomes;URW: Discrediting the West, Diplomacy	Other
EN_UA_DEV_100002.txt	URW: Discrediting Ukraine;URW: Blaming the war on others rather than the invader;URW: Distrust towards Media;URW: Speculating war outcomes;URW: Hidden plots by secret schemes of powerful groups;URW: Russia is the Victim;URW: Praise of Russia;URW: Amplifying war-related fears	URW: Discrediting Ukraine: Discrediting Ukrainian nation and society;URW: Discrediting Ukraine: Discrediting Ukrainian military;URW: Discrediting Ukraine: Discrediting Ukrainian military;URW: Discrediting Ukraine: Discrediting Ukrainian government and officials and policies;URW: Discrediting Ukraine: Ukraine is a puppet of the West;URW: Discrediting Ukraine: Ukraine is a puppet of the West;URW: Discrediting Ukraine: Situation in Ukraine is hopeless;URW: Discrediting Ukraine: Situation in Ukraine is hopeless;URW: Amplifying war-related fears: Other;URW: Amplifying war-related fears: Other
EN_UA_DEV_100005.txt	URW: Speculating war outcomes;URW: Distrust towards Media;URW: Discrediting the West, Diplomacy;URW: Blaming the war on others rather than the invader;URW: Amplifying war-related fears;URW: Russia is the Victim;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Amplifying war-related fears;URW: Negative Consequences for the West;URW: Blaming the war on others rather than the invader;URW: Discrediting the West, Diplomacy	URW: Speculating war outcomes: Other;URW: Speculating war outcomes: Other;URW: Speculating war outcomes: Other;URW: Speculating war outcomes: Other;URW: Distrust towards Media: Western media is an instrument of propaganda;URW: Distrust towards Media: Western media is an instrument of propaganda;URW: Distrust towards Media: Other;URW: Distrust towards Media: Other;URW: Negative Consequences for the West: Other;URW: Negative Consequences for the West: Other;URW: Negative Consequences for the West: Other
EN_UA_DEV_214.txt	URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Blaming the war on others rather than the invader;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Distrust towards Media;URW: Discrediting the West, Diplomacy;URW: Discrediting Ukraine;URW: Negative Consequences for the West;URW: Amplifying war-related fears;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Discrediting the West, Diplomacy;URW: Amplifying war-related fears;URW: Amplifying war-related fears;URW: Discrediting the West, Diplomacy	URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other;URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other;URW: Blaming the war on others rather than the invader: The West are the aggressors;URW: Blaming the war on others rather than the invader: Other;URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other;URW: Amplifying war-related fears: By continuing the war we risk WWIII;URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West is overreacting;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other;URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other;URW: Discrediting the West, Diplomacy: Other;URW: Discrediting the West, Diplomacy: Other;URW: Discrediting the West, Diplomacy: Other;URW: Amplifying war-related fears: By continuing the war we risk WWIII;URW: Amplifying war-related fears: NATO should/will directly intervene;URW: Amplifying war-related fears: By continuing the war we risk WWIII;URW: Amplifying war-related fears: NATO should/will directly intervene;URW: Amplifying war-related fears: Other;URW: Discrediting the West, Diplomacy: The West is weak;URW: Discrediting the West, Diplomacy: The West does not care about Ukraine, only about its interests;URW: Discrediting the West, Diplomacy: Other
